ID,Prompt,PhraseA,PhraseB,Test 3
1347,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_instruction_to_enter_hotel. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,clear_instruction_to_enter_hotel,Yes
1348,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is sent_instruction_in_advance. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,sent_instruction_in_advance,Yes
1349,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is perfect_instruction. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,perfect_instruction,Yes
1350,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_late_night_check-in. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,easy_late_night_check-in,Yes
1351,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_late_night_check-in. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,comfortable_late_night_check-in,Yes
1352,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_self_check-in. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,easy_self_check-in,Yes
1353,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is quick_check-in. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,quick_check-in,Yes
1354,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_check-in_at_3am. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,easy_check-in_at_3am,Yes
1355,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_accommodated_arrival_at_3am. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,staff_accommodated_arrival_at_3am,Yes
1356,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_instruction. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,clear_instruction,Yes
1357,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is late_chek-in_at_1am_worked_well. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,late_chek-in_at_1am_worked_well,Yes
1358,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is hotel_make_sure_to_check-in_at_late_night. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,hotel_make_sure_to_check-in_at_late_night,Yes
1359,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is excellent communication_on_late_check-in_process. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,excellent communication_on_late_check-in_process,Yes
1360,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,staff_aware_late_arraival,Yes
1361,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,staff_make_late_check-in_simple,Yes
1362,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is got_self_check-in_instruction_on_late_arrival. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,got_self_check-in_instruction_on_late_arrival,Yes
1363,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,staff_allow_early_check-in_in_morning,Yes
1364,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is late_night_arrival_no_problem. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,late_night_arrival_no_problem,Yes
1365,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fast_check-in. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,fast_check-in,Yes
1366,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is quick_check-in_at_night. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,quick_check-in_at_night,Yes
1367,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is room_ready_to_check-in_by_12. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,room_ready_to_check-in_by_12,Yes
1368,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is clear_check-in_direction_at_late_night. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,clear_check-in_direction_at_late_night,Yes
1369,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_check-in_direction_at_late_night. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,easy_check-in_direction_at_late_night,Yes
1370,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is can_move_in_early. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,can_move_in_early,Yes
1371,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_problem_self_check-in_at_middle_night. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,no_problem_self_check-in_at_middle_night,Yes
1372,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_problem_check-in_after_12_at_night. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,no_problem_check-in_after_12_at_night,Yes
1373,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_help_check-in_after_midnight. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,staff_help_check-in_after_midnight,Yes
1374,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_self_check-in_at_night. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,easy_self_check-in_at_night,Yes
1375,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_left_clear_information_for_arrival. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,staff_left_clear_information_for_arrival,Yes
1376,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_left_precise_information_for_arrival. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,staff_left_precise_information_for_arrival,Yes
1377,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_send_photo_for_arrival. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,staff_send_photo_for_arrival,Yes
1378,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,staff_take_care_late_check-in,Yes
1379,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fluid_check-in. Phrase A is no_evident_not_staff_send_photo_for_arrival.",no_evident_not_staff_send_photo_for_arrival,fluid_check-in,Yes
