ID,Prompt,PhraseA,PhraseB,Test 1
2006,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is gone_above_and_beyond_to_help_us. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,gone_above_and_beyond_to_help_us,No
2007,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_taxi_to_airport. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_arrange_taxi_to_airport,No
2008,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is alway_smile. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,alway_smile,No
2009,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is glad_to_help. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,glad_to_help,No
2010,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fantastic_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,fantastic_staff,No
2011,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_response_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,quick_response_staff,No
2012,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is flexible_to_our_schedule. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,flexible_to_our_schedule,No
2013,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_for_arrival_after_open_hour. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_wait_for_arrival_after_open_hour,No
2014,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_room_ready_early. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_room_ready_early,No
2015,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_energy_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,great_energy_staff,No
2016,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_sure_we_had_great_stay. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_sure_we_had_great_stay,No
2017,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is customer-centric_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,customer-centric_staff,Yes
2018,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_free_room_upgrade. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_give_free_room_upgrade,No
2019,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_sure_we_had_everything. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_sure_we_had_everything,Yes
2020,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_any_possible_way. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_help_any_possible_way,No
2021,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_to_room. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_take_to_room,No
2022,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_prime_parking. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_give_prime_parking,No
2023,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleasing_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,pleasing_staff,No
2024,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_communication. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,good_communication,No
2025,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_keen_to_please. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_keen_to_please,No
2026,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is brilliant_communication_prior_arrival. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,brilliant_communication_prior_arrival,No
2027,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_nothing_too_much_for_them. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_nothing_too_much_for_them,Yes
2028,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_to_help. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,willing_to_help,No
2029,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is make_stay_enjoyable. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,make_stay_enjoyable,No
2030,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_ensure_our_stay_plesant. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_ensure_our_stay_plesant,Yes
2031,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_hospitality_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,great_hospitality_staff,No
2032,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is best_staff_ever. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,best_staff_ever,No
2033,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleased_by_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,pleased_by_staff,No
2034,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_taxi. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_help_with_taxi,No
2035,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,satisfied_service,No
2036,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_facilitate_shuttle_service_from_airport. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_facilitate_shuttle_service_from_airport,Yes
2037,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is responsive_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,responsive_staff,No
2038,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_management. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,great_management,No
2039,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_borrow_converter. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,can_borrow_converter,No
2040,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_borrow_luggage_scale. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,can_borrow_luggage_scale,No
2041,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is effective_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,effective_staff,No
2042,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_customer_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,good_customer_service,No
2043,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_take_are_of_girl. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_help_take_are_of_girl,No
2044,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind-hearted_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,kind-hearted_staff,No
2045,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_place. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_recommend_place,No
2046,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_route. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_recommend_route,No
2047,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is superb_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,superb_staff,No
2048,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_team. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,good_team,No
2049,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hospitality_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,good_hospitality_staff,No
2050,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_people. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,willing_people,No
2051,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is ready_to_help. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,ready_to_help,No
2052,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_invite_to_sit. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_invite_to_sit,No
2053,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_invite_to_drink. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_invite_to_drink,No
2054,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is grateful_for_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,grateful_for_staff,No
2055,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_hotel_great. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_hotel_great,No
2056,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is warm_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,warm_staff,No
2057,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_to_do_more. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,willing_to_do_more,No
