ID,Prompt,PhraseA,PhraseB,Test 3
5123,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_no_charge_lost_room_ticket. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_no_charge_lost_room_ticket,No
5124,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_pleasant_feeling. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_pleasant_feeling,No
5125,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_confirm_arrival_time. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_confirm_arrival_time,No
5126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasant_welcome. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,pleasant_welcome,No
5127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_order_taxi_to_airport. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_order_taxi_to_airport,No
5128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_wait_for_check-in_at_3am. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_wait_for_check-in_at_3am,No
5129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is service_of_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,service_of_staff,No
5130,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is accommodated_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,accommodated_staff,No
5131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_early_check-in. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_early_check-in,No
5132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_early_check-out. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_early_check-out,No
5133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_transfer_to_airport. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_arrange_transfer_to_airport,No
5134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_instruction_to_get_to_hotel. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_instruction_to_get_to_hotel,No
5135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_pick_up_at_bus_stop. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_pick_up_at_bus_stop,No
5136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_leave_thing_after_check-out. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_allow_leave_thing_after_check-out,No
5137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_clean_everyday. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_clean_everyday,No
5138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_problem_instantly. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_solve_problem_instantly,No
5139,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_wait_until_2am. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_wait_until_2am,No
5140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_organize_fast_transfer. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_organize_fast_transfer,No
5141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_wish_immediately. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_solve_wish_immediately,No
5142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_problem_immediately. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_solve_problem_immediately,No
5143,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_welcome_in_French. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_welcome_in_French,No
5144,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is top_notch_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,top_notch_staff,No
5145,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is sympathy_of_restaurant_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,sympathy_of_restaurant_staff,No
5146,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is super_service_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,super_service_staff,No
5147,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_immediately_with_adapter. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_immediately_with_adapter,No
5148,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_drive_me_to_airport. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_drive_me_to_airport,No
5149,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_adapter. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,can_request_adapter,No
5150,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_socket. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,can_request_socket,No
5151,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is efficient_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,efficient_staff,No
5152,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cordial_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,cordial_staff,No
5153,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is quiet_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,quiet_staff,Yes
5154,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is top_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,top_staff,No
5155,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is constructive_attitude_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,constructive_attitude_staff,No
5156,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_explain. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_explain,Yes
5157,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_do_everything_to_compensate_inconvenience. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_do_everything_to_compensate_inconvenience,No
5158,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_a_lot. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_prepare_a_lot,No
5159,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_pool. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_prepare_pool,No
5160,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_play_room. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_prepare_play_room,No
5161,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_roof_garden. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_prepare_roof_garden,No
5162,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_communicate_well_French. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_communicate_well_French,No
5163,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_help_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,willing_to_help_staff,No
5164,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_welcome_in_French. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,warm_welcome_in_French,No
5165,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_welcome_at4am_arrival. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,perfect_welcome_at4am_arrival,No
5166,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_smile. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_alway_smile,No
5167,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willingness_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,willingness_staff,No
5168,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_service_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,warm_service_staff,No
5169,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is helpful_staff. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,helpful_staff,Yes
5170,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is easy_to_communicate_with. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,easy_to_communicate_with,No
5171,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is nice_staff. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,nice_staff,Yes
5172,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_staff. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,great_staff,Yes
5173,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lovely_staff. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,lovely_staff,Yes
5174,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_town_center. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,staff_show_how_nearby_bus_take_to_town_center,No
5175,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_airport. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,staff_show_how_nearby_bus_take_to_airport,No
5176,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is amazing_staff. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,amazing_staff,Yes
5177,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beyond_expectation. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,beyond_expectation,No
5178,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_time_to_explain. Phrase A is have_evident_no_staff_at_night.",have_evident_no_staff_at_night,staff_take_time_to_explain,No
