ID,Prompt,PhraseA,PhraseB,Test 3
3400,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_borrow_luggage_scale. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,can_borrow_luggage_scale,No
3401,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is effective_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,effective_staff,No
3402,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_customer_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,good_customer_service,No
3403,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_take_are_of_girl. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_help_take_are_of_girl,Yes
3404,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind-hearted_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,kind-hearted_staff,Yes
3405,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_place. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_recommend_place,No
3406,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_route. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_recommend_route,No
3407,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is superb_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,superb_staff,Yes
3408,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_team. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,good_team,No
3409,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hospitality_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,good_hospitality_staff,No
3410,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_people. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,willing_people,No
3411,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is ready_to_help. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,ready_to_help,No
3412,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_invite_to_sit. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_invite_to_sit,No
3413,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_invite_to_drink. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_invite_to_drink,No
3414,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is grateful_for_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,grateful_for_staff,No
3415,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_hotel_great. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_hotel_great,No
3416,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is warm_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,warm_staff,No
3417,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_to_do_more. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,willing_to_do_more,No
3418,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_guest_better_stay. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_guest_better_stay,No
3419,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_offer_adapter. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_offer_adapter,No
3420,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_keep_hotel_spotless. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_keep_hotel_spotless,No
3421,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_guest_comfortable. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_guest_comfortable,Yes
3422,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_amazing. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_help_amazing,Yes
3423,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_work_hard_to_keep_hotel_in_good_condition. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_work_hard_to_keep_hotel_in_good_condition,No
3424,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is happy_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,happy_staff,Yes
3425,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is greet_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,greet_staff,Yes
3426,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is knowledgeable_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,knowledgeable_staff,No
3427,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_speak_French. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,can_speak_French,No
3428,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is competent_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,competent_staff,No
3429,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is happy_to_help. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,happy_to_help,No
3430,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_ready_to_answer_question. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_ready_to_answer_question,No
3431,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_good_advice. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_give_good_advice,No
3432,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is listening_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,listening_staff,No
3433,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is sweet_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,sweet_staff,No
3434,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleasant_contact_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,pleasant_contact_staff,No
3435,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_ride_to_airport. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_arrange_ride_to_airport,No
3436,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is availability_of_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,availability_of_staff,No
3437,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_alway_help. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_alway_help,No
3438,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_family_atmosphere. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_give_family_atmosphere,No
3439,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_any_question. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_help_any_question,No
3440,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_any_problem. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_help_any_problem,No
3441,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is patient_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,patient_staff,No
3442,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_family_room_as_requested. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_give_family_room_as_requested,No
3443,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_place_in_city. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_recommend_place_in_city,No
3444,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_order_taxi. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_order_taxi,No
3445,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_car_rental. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_help_with_car_rental,No
3446,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_celebrate_our_daughter_birthday. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_celebrate_our_daughter_birthday,No
3447,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is 10/10_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,10/10_staff,Yes
3448,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is courteous_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,courteous_staff,No
3449,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is welcoming_service_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,welcoming_service_staff,No
3450,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is highest_level_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,highest_level_service,Yes
3451,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_ready_to_help. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_ready_to_help,No
3452,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_kept_suitcase_whole_day. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_kept_suitcase_whole_day,No
3453,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_free_room_upgrade_to_superior_room. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_give_free_room_upgrade_to_superior_room,No
