ID,Prompt,PhraseA,PhraseB,Test 1
1394,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_self_check-in. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,easy_self_check-in,Yes
1395,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_check-in. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,quick_check-in,Yes
1396,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in_at_3am. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,easy_check-in_at_3am,Yes
1397,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_accommodated_arrival_at_3am. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_accommodated_arrival_at_3am,No
1398,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,clear_instruction,Yes
1399,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_chek-in_at_1am_worked_well. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,late_chek-in_at_1am_worked_well,No
1400,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hotel_make_sure_to_check-in_at_late_night. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,hotel_make_sure_to_check-in_at_late_night,Yes
1401,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent communication_on_late_check-in_process. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,excellent communication_on_late_check-in_process,Yes
1402,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_aware_late_arraival,No
1403,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_make_late_check-in_simple,No
1404,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is got_self_check-in_instruction_on_late_arrival. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,got_self_check-in_instruction_on_late_arrival,No
1405,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_allow_early_check-in_in_morning,No
1406,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_night_arrival_no_problem. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,late_night_arrival_no_problem,Yes
1407,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fast_check-in. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,fast_check-in,No
1408,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_check-in_at_night. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,quick_check-in_at_night,Yes
1409,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_ready_to_check-in_by_12. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,room_ready_to_check-in_by_12,No
1410,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_check-in_direction_at_late_night. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,clear_check-in_direction_at_late_night,Yes
1411,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in_direction_at_late_night. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,easy_check-in_direction_at_late_night,Yes
1412,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_move_in_early. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,can_move_in_early,No
1413,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_problem_self_check-in_at_middle_night. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,no_problem_self_check-in_at_middle_night,No
1414,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_problem_check-in_after_12_at_night. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,no_problem_check-in_after_12_at_night,Yes
1415,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_check-in_after_midnight. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_help_check-in_after_midnight,No
1416,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_self_check-in_at_night. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,easy_self_check-in_at_night,Yes
1417,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_clear_information_for_arrival. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_left_clear_information_for_arrival,Yes
1418,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_left_precise_information_for_arrival. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_left_precise_information_for_arrival,Yes
1419,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_send_photo_for_arrival. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_send_photo_for_arrival,No
1420,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_take_care_late_check-in,No
1421,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fluid_check-in. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,fluid_check-in,Yes
1422,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_for_check-in_at_3am. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_wait_for_check-in_at_3am,No
1423,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_early_check-in. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_give_early_check-in,No
1424,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is late_arrival_no_extra_cost. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,late_arrival_no_extra_cost,No
1425,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hotel_allow_late_arrival. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,hotel_allow_late_arrival,No
1426,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_welcome_at_4am_arrival. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,perfect_welcome_at_4am_arrival,Yes
1427,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_welcome_at_1:30am_in_morning. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,perfect_welcome_at_1:30am_in_morning,Yes
1428,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_check-in_at_4am. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,can_check-in_at_4am,No
1429,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_check-in. Phrase A is no_evident_not_fluid_check-in.",no_evident_not_fluid_check-in,easy_check-in,Yes
1430,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction_to_access_room. Phrase A is no_evident_not_fluid_check-in.",no_evident_not_fluid_check-in,clear_instruction_to_access_room,Yes
1431,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is clear_instruction_to_enter_hotel. Phrase A is no_evident_not_fluid_check-in.",no_evident_not_fluid_check-in,clear_instruction_to_enter_hotel,Yes
1432,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is sent_instruction_in_advance. Phrase A is no_evident_not_fluid_check-in.",no_evident_not_fluid_check-in,sent_instruction_in_advance,No
1433,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_instruction. Phrase A is no_evident_not_fluid_check-in.",no_evident_not_fluid_check-in,perfect_instruction,Yes
1434,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_late_night_check-in. Phrase A is no_evident_not_fluid_check-in.",no_evident_not_fluid_check-in,easy_late_night_check-in,Yes
1435,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is comfortable_late_night_check-in. Phrase A is no_evident_not_fluid_check-in.",no_evident_not_fluid_check-in,comfortable_late_night_check-in,Yes
1436,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_self_check-in. Phrase A is no_evident_not_fluid_check-in.",no_evident_not_fluid_check-in,easy_self_check-in,Yes
1437,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_check-in. Phrase A is no_evident_not_fluid_check-in.",no_evident_not_fluid_check-in,quick_check-in,Yes
