ID,Prompt,PhraseA,PhraseB,Test 2
5246,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is superb_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,superb_service,Yes
5247,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reachable_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,reachable_staff,No
5248,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is informative. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,informative,No
5249,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reassuring_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,reassuring_service,Yes
5250,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is 5_star_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,5_star_service,Yes
5251,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lend_adaptor. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,lend_adaptor,No
5252,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is professional_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,professional_staff,No
5253,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_car_to_airport. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_arrange_car_to_airport,No
5254,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_taxi_from_airport. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_arrange_taxi_from_airport,No
5255,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is delightful_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,delightful_staff,Yes
5256,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is eager_to_help. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,eager_to_help,No
5257,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_stay_enjoyable. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_stay_enjoyable,Yes
5258,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_allow_early_check-in_in_morning,No
5259,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_print_off_flight_documentation. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_print_off_flight_documentation,No
5260,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_book_taxi. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_book_taxi,No
5261,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_to_keep_room_longer_because_flight_cancelled. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_allow_to_keep_room_longer_because_flight_cancelled,No
5262,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_responsive_to_pre-arrival_question. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_responsive_to_pre-arrival_question,Yes
5263,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help_with_Covid_restriction. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,happy_to_help_with_Covid_restriction,No
5264,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is felt_like_home_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,felt_like_home_staff,Yes
5265,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_feel_like_home. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_feel_like_home,No
5266,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help_any_situation. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,happy_to_help_any_situation,No
5267,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help_any_question. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,happy_to_help_any_question,No
5268,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place_to_visit. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_recommend_place_to_visit,No
5269,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is easy_to_deal_with. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,easy_to_deal_with,No
5270,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is gone_above_and_beyond_to_help_us. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,gone_above_and_beyond_to_help_us,Yes
5271,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_taxi_to_airport. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_arrange_taxi_to_airport,No
5272,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is alway_smile. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,alway_smile,No
5273,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is glad_to_help. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,glad_to_help,No
5274,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is fantastic_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,fantastic_staff,No
5275,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is quick_response_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,quick_response_staff,No
5276,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is flexible_to_our_schedule. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,flexible_to_our_schedule,No
5277,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_wait_for_arrival_after_open_hour. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_wait_for_arrival_after_open_hour,No
5278,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_room_ready_early. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_room_ready_early,No
5279,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_energy_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,great_energy_staff,Yes
5280,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_sure_we_had_great_stay. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_sure_we_had_great_stay,Yes
5281,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is customer-centric_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,customer-centric_staff,Yes
5282,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_free_room_upgrade. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_give_free_room_upgrade,No
5283,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_sure_we_had_everything. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_sure_we_had_everything,Yes
5284,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_any_possible_way. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_help_any_possible_way,Yes
5285,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_to_room. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_take_to_room,No
5286,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_prime_parking. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_give_prime_parking,No
5287,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasing_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,pleasing_staff,Yes
5288,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_communication. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,good_communication,No
5289,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_keen_to_please. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_keen_to_please,Yes
5290,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is brilliant_communication_prior_arrival. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,brilliant_communication_prior_arrival,No
5291,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_nothing_too_much_for_them. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_nothing_too_much_for_them,Yes
5292,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_help. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,willing_to_help,No
5293,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is make_stay_enjoyable. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,make_stay_enjoyable,No
5294,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ensure_our_stay_plesant. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_ensure_our_stay_plesant,Yes
5295,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_hospitality_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,great_hospitality_staff,Yes
5296,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is best_staff_ever. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,best_staff_ever,Yes
5297,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleased_by_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,pleased_by_staff,No
5298,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_taxi. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_help_with_taxi,No
5299,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,satisfied_service,Yes
5300,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_facilitate_shuttle_service_from_airport. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_facilitate_shuttle_service_from_airport,No
5301,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is responsive_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,responsive_staff,Yes
5302,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_management. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,great_management,No
5303,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_borrow_converter. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,can_borrow_converter,No
