ID,Prompt,PhraseA,PhraseB,Test 2
1168,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,worth_price,Yes
1169,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,cheap,Yes
1170,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,good_rate_for_excellent_accommodation,Yes
1171,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,good_hotel_for_ £50_per_night,Yes
1172,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,room_excellent_value_for_money,Yes
1173,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,location_excellent_value_for_money,Yes
1174,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,worth_every_Euro_spend,Yes
1175,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is economic_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,economic_price,Yes
1176,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_expensive_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,not_expensive_price,Yes
1177,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,great_value,Yes
1178,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,right_price,Yes
1179,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_performance. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,right_performance,Yes
1180,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,cheap_price,Yes
1181,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is full_value_for_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,full_value_for_price,Yes
1182,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,good_value_for_price,Yes
1183,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is undervalue_establishment. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,undervalue_establishment,Yes
1184,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_room. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,cheap_room,Yes
1185,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,satisfied_price,Yes
1186,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,unbeatable_value_for_money,Yes
1187,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,excellent_price,Yes
1188,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_quality_ratio. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,excellent_quality_ratio,Yes
1189,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,perfect_price_for_what_we_expect,Yes
1190,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,excellent_value,Yes
1191,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_quality. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,great_quality,Yes
1192,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_price. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,great_price,Yes
1193,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is value_for_money. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,value_for_money,Yes
1194,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,good_facility_for_tariff_charge,Yes
1195,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value_for_money. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,great_value_for_money,Yes
1196,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_money. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,good_value_for_money,Yes
1197,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_value. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,exceptional_value,Yes
1198,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,good_value,Yes
1199,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reasonable_price. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,reasonable_price,Yes
1200,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,beautiful_hotel_for_cheap_price,Yes
1201,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_for_price. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,great_for_price,Yes
1202,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value_for_money. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,excellent_value_for_money,Yes
1203,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_price. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,worth_price,Yes
1204,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,cheap,Yes
1205,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,good_rate_for_excellent_accommodation,Yes
1206,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,good_hotel_for_ £50_per_night,Yes
1207,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,room_excellent_value_for_money,Yes
1208,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,location_excellent_value_for_money,Yes
1209,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,worth_every_Euro_spend,Yes
1210,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is economic_price. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,economic_price,Yes
1211,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_expensive_price. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,not_expensive_price,Yes
1212,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,great_value,Yes
1213,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_price. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,right_price,Yes
1214,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_performance. Phrase A is no_evident_not_excellent_value.",no_evident_not_excellent_value,right_performance,Yes
